image_id,image,xmin,ymin,xmax,ymax,label
109,image-109.png,0.1240975058343057,0.5049637179113186,0.3195968859393232,0.7149485851808635,rbc
109,image-109.png,0.07657526254375728,0.5903633678529755,0.28824660880980163,0.8270675320886814,rbc
109,image-109.png,0.0,0.7016390752625437,0.08562299445740956,0.9105938229288213,rbc
109,image-109.png,0.3476061114352392,0.6056875364644106,0.5390625,0.7935248322637105,rbc
109,image-109.png,0.5957145201283547,0.49020474766627764,0.8175457628354725,0.6887124416569428,rbc
109,image-109.png,0.7848417444574095,0.5697427435822636,0.994512106184364,0.7881736799883312,rbc
109,image-109.png,0.6595317969661609,0.6837441656942823,0.8775707409568261,0.8924755688448074,rbc
109,image-109.png,0.3282662995915986,0.7871116540256707,0.5872593348891482,0.9769453763127187,rbc
109,image-109.png,0.2575891554842474,0.8830723089264877,0.4883450627187864,1.0,rbc
109,image-109.png,0.49400616248541424,0.9262188229288214,0.6909185385064176,1.0,rbc
109,image-109.png,0.7668419997082847,0.8989206534422403,0.9804003792298714,1.0,rbc
109,image-109.png,0.9250838681446907,0.7540521076429406,0.99925247957993,0.982957446032672,rbc
109,image-109.png,0.2359794340723453,0.19603267211201866,0.6336056009334888,0.5939323220536755,wbc
115,image-115.png,0.3221637771790286,0.3409004014453461,0.6882393027747148,0.7146237056554903,wbc
115,image-115.png,0.023825771837349397,0.0007190277572342942,0.23424704678087352,0.11810167480048543,rbc
115,image-115.png,0.0,0.04223086542598967,0.17071165521460843,0.26142516932265897,rbc
115,image-115.png,0.0,0.26395573837621694,0.06213468200368438,0.4507053263626492,rbc
115,image-115.png,0.021010380808950086,0.15768990705427738,0.2145860051534262,0.3881690834557539,rbc
115,image-115.png,0.22399398094610587,0.07404524364898207,0.4333134189940566,0.29973875429872393,rbc
115,image-115.png,0.23536296063158887,0.005486046796000969,0.4283129483615265,0.17128596084253309,rbc
115,image-115.png,0.3708845391330948,0.0,0.5920818282897213,0.08442904657833344,rbc
115,image-115.png,0.6160710608897645,0.0,0.8421053599162275,0.10100389963173005,rbc
115,image-115.png,0.5092262359986822,0.04718931529690189,0.7055612061807498,0.23039982281945864,rbc
115,image-115.png,0.4432723394974989,0.1427772114896528,0.6412321474794267,0.3193857714969812,rbc
115,image-115.png,0.8761188553040286,0.0006349862339984938,1.0,0.08458780626832105,rbc
115,image-115.png,0.8012472077203906,0.1369736715766526,0.9597868139690457,0.34711017707128744,rbc
115,image-115.png,0.7186078647738275,0.11199802786060538,0.882960413080895,0.31157794630671126,rbc
115,image-115.png,0.7339672410344503,0.32482047417488036,0.8598100724606014,0.49315564521618843,rbc
115,image-115.png,0.7946545704301582,0.3499302429094167,0.9646379007940243,0.5328092197542962,rbc
115,image-115.png,0.06475866846291416,0.3949017549340778,0.2638950577701431,0.6434919058558453,rbc
115,image-115.png,0.0,0.661752290446664,0.04988799365990748,0.8250869908554422,rbc
115,image-115.png,0.0,0.803096055574138,0.18708578034235157,0.9843876981489016,rbc
115,image-115.png,0.07568874129329817,0.838113426956991,0.2783128012888608,0.9952384042657797,rbc
115,image-115.png,0.2021805308566857,0.7554912599967393,0.42242531439933845,0.9748209364032582,rbc
115,image-115.png,0.38363090685846063,0.7785933292671243,0.5902796628758337,0.9628824178199965,rbc
115,image-115.png,0.9337992840502636,0.12705677183482816,0.9961721712463694,0.2766179857894189,rbc
115,image-115.png,0.5124385131205627,0.7876885130155109,0.7162718781095363,0.9904807085834969,rbc
115,image-115.png,0.6169955176453582,0.7235601034509129,0.8262635327862791,0.9548097042536776,rbc
115,image-115.png,0.6744144722024258,0.5916990060198943,0.8650533180433789,0.8068173091711153,rbc
115,image-115.png,0.7933146333940674,0.5474464692265154,0.9506075886974238,0.7410267683807215,rbc
115,image-115.png,0.8477315196892481,0.5333881607974869,0.9999680116952184,0.730292774929237,rbc
115,image-115.png,0.8774635196758016,0.7496083533702332,1.0,0.9406393579689853,rbc
115,image-115.png,0.7477827219872797,0.9507804384740413,0.941582474569035,1.0,rbc
115,image-115.png,0.17320022976952454,0.6351118760757315,0.35972461273666095,0.8412976552204914,rbc
114,image-114.png,0.0,0.0,0.17558205127716064,0.12470349669456485,rbc
114,image-114.png,0.22457969188690188,0.0,0.4202895760536194,0.10176762938499453,rbc
114,image-114.png,0.32664936780929565,0.0,0.5562887787818909,0.12124907970428467,rbc
114,image-114.png,0.10842221975326538,0.07068845629692078,0.3111627697944641,0.2748754322528839,rbc
114,image-114.png,0.2012994885444641,0.16477373242378235,0.44500559568405157,0.32825997471809387,rbc
114,image-114.png,0.028589069843292236,0.2835220396518707,0.17480850219726562,0.46046575903892517,rbc
114,image-114.png,0.0,0.3809240162372589,0.12478828430175781,0.5670759379863739,rbc
114,image-114.png,0.6283177733421326,0.015486598014831543,0.8240382075309753,0.20600953698158267,rbc
114,image-114.png,0.7155153155326843,0.0,0.8890840411186218,0.18188688158988953,rbc
114,image-114.png,0.9357663989067078,0.0,0.996372401714325,0.16180673241615298,rbc
114,image-114.png,0.8943663239479066,0.01637139916419983,1.0,0.2304023802280426,rbc
114,image-114.png,0.7550134062767031,0.2132892608642578,0.9406566023826598,0.42356911301612854,rbc
114,image-114.png,0.8028241991996765,0.31703314185142517,0.9747716784477234,0.5334165394306183,rbc
114,image-114.png,0.6952232718467712,0.5220465958118439,0.9184731841087344,0.7754007279872894,rbc
114,image-114.png,0.9154849648475647,0.5500581562519073,0.9994983077049254,0.7855679690837859,rbc
114,image-114.png,0.06561809778213501,0.6322065889835358,0.26544463634490967,0.8132722079753875,rbc
114,image-114.png,0.0,0.7810274064540863,0.139792799949646,0.980705589056015,rbc
114,image-114.png,0.15032559633255005,0.7360299527645111,0.36487579345703125,0.9145047366619109,rbc
114,image-114.png,0.15074414014816284,0.850910633802414,0.3515455722808838,0.996118038892746,rbc
114,image-114.png,0.5742126107215881,0.9559524953365328,0.7488145232200625,1.0,rbc
114,image-114.png,0.8821540474891663,0.8548630177974703,1.0,1.0,rbc
114,image-114.png,0.785801112651825,0.9146637618541719,0.9274854063987734,1.0,rbc
114,image-114.png,0.3562450408935547,0.9622096717357635,0.52110356092453,1.0,rbc
114,image-114.png,0.3562450408935547,0.9622096717357635,0.52110356092453,1.0,wbc
114,image-114.png,0.2970801591873169,0.4210101068019867,0.6939039826393127,0.74801966547966,wbc
112,image-112.png,0.05693461931155192,0.003687463535589264,0.2710354069428238,0.20842601371061845,rbc
112,image-112.png,0.0,0.06894964264877479,0.13947181301050174,0.283993946907818,rbc
112,image-112.png,0.2718786464410735,0.03300940781796966,0.49471266044340717,0.21393669778296381,rbc
112,image-112.png,0.352929915402567,0.09560056884480746,0.5518432759626604,0.2505606403150525,rbc
112,image-112.png,0.6320376312718786,0.0,0.8758432394982496,0.13745715431738623,rbc
112,image-112.png,0.753486909276546,0.046437427071178525,0.9828115883897316,0.2439560239206534,rbc
112,image-112.png,0.02853795945157526,0.23162193698949823,0.2252771295215869,0.4432659349474912,rbc
112,image-112.png,0.1842409932905484,0.4172531359393231,0.39503719369894985,0.6072418319719952,rbc
112,image-112.png,0.0006381271878646437,0.50465377042007,0.19420489352392065,0.7417544851225203,rbc
112,image-112.png,0.08921018086347722,0.5784167152858809,0.23682267357059508,0.77360614789965,rbc
112,image-112.png,0.0,0.7514449022753792,0.1395310676779463,0.9898948001750292,rbc
112,image-112.png,0.3131973818553092,0.71932887252042,0.5412685968494748,0.9454264512835472,rbc
112,image-112.png,0.32008459743290546,0.876909823512252,0.5586712368728121,1.0,rbc
112,image-112.png,0.7370186697782962,0.706607351225204,0.9367707117852971,0.9129594515752625,rbc
112,image-112.png,0.14912576575262543,0.8505688448074679,0.31421838535589264,0.9994849401983661,rbc
112,image-112.png,0.920995296091015,0.7944227683780629,1.0,0.9881217182030337,rbc
112,image-112.png,0.7881736799883312,0.3818826575262543,0.9253208868144691,0.5777557978413067,rbc
112,image-112.png,0.9193361654025672,0.19610560093348892,0.9993846630688447,0.48670416423570595,rbc
112,image-112.png,0.8715313229288214,0.0,0.99742014294049,0.17312390606767794,rbc
112,image-112.png,0.9209086931155192,0.5092300539673278,0.9971603340140022,0.7110651254375728,rbc
112,image-112.png,0.35540493728121353,0.4256992050758459,0.7736152640023337,0.8319583211785296,wbc
113,image-113.png,0.3474556957409568,0.4596202231621936,0.6217501093932322,0.7491886668611434,wbc
113,image-113.png,0.0,0.0,0.13005943698949823,0.21034495332555425,rbc
113,image-113.png,0.24552399358226368,0.0,0.467792809218203,0.13072035443407234,rbc
113,image-113.png,0.49582938302217033,0.01277165985997666,0.7113705148774797,0.2232032161610268,rbc
113,image-113.png,0.7200399285297548,0.06077705659276545,0.9384571907817969,0.30680243582263705,rbc
113,image-113.png,0.6580139658693115,0.15278132292882143,0.8776254375729288,0.3803374781213536,rbc
113,image-113.png,0.8711575627187863,0.261882839848308,0.9966680644690781,0.45565927654609095,rbc
113,image-113.png,0.5898938885647608,0.3561706899066511,0.7927226152275378,0.5549154025670945,rbc
113,image-113.png,0.6187554696616101,0.3930407672112019,0.8547075554259043,0.6268915913068843,rbc
113,image-113.png,0.23490373395565925,0.1267821980746791,0.465965030630105,0.3442696178529755,rbc
113,image-113.png,0.3689651400233372,0.17646951575262543,0.5787904754959159,0.4092856621936989,rbc
113,image-113.png,0.0,0.26605801487747954,0.15522443844807465,0.4571907817969661,rbc
113,image-113.png,0.15315508313885645,0.327582591890315,0.37782143378063,0.5346411901983663,rbc
113,image-113.png,0.12641299591598598,0.4663889294049008,0.34859520857642934,0.6595044486581096,rbc
113,image-113.png,0.0,0.45827103996499413,0.10467109101516918,0.6737620332555425,rbc
113,image-113.png,0.0,0.6732469734539089,0.09486672257876312,0.8820011668611437,rbc
113,image-113.png,0.1291432686697783,0.6652293611435238,0.3116066219369895,0.9056893596849472,rbc
113,image-113.png,0.21199952596266042,0.6749516846557759,0.4190307759626603,0.9083330294632438,rbc
113,image-113.png,0.026682832555425903,0.8388956753208867,0.26239789964994165,0.9987328617269546,rbc
113,image-113.png,0.28497392794632437,0.8994949679113184,0.4953918100933489,1.0,rbc
113,image-113.png,0.45840778150525086,0.7834788871061844,0.708034021295216,0.9869366248541422,rbc
113,image-113.png,0.7142238550175031,0.697176742998833,0.8907161610268377,0.9040347870478411,rbc
113,image-113.png,0.7291970536756125,0.8573102027421238,0.9351480455075843,1.0,rbc
113,image-113.png,0.8981366686114352,0.590007839848308,1.0,0.812869202158693,rbc
113,image-113.png,0.9275087514585764,0.7028378427654608,0.9992843859393231,0.9113914819136518,rbc
2,image-2.png,0.5666220405862458,0.005614959131905298,0.9659359145997746,0.4155906496617813,wbc
2,image-2.png,0.4512929819616685,0.0,0.6430075042277339,0.1240003170800451,rbc
2,image-2.png,0.23514568066516345,0.0,0.4548116896843292,0.16622480975197293,rbc
2,image-2.png,0.09170659526493799,0.018509547632468995,0.31606715050732803,0.3117117037767756,rbc
2,image-2.png,0.0,0.21589627959413754,0.21612528184892896,0.46167735343855687,rbc
2,image-2.png,0.0,0.0,0.16216442361894023,0.07585259301014656,rbc
2,image-2.png,0.1103746829199549,0.3976888387824127,0.3069555031003382,0.6077279453213078,rbc
2,image-2.png,0.5333022125140924,0.3913340262119504,0.7683862387260426,0.6192793475197295,rbc
2,image-2.png,0.805048618940248,0.32015395997745205,1.0,0.5948509723788049,rbc
2,image-2.png,0.0,0.5641294391206313,0.0927723365276212,0.7788498802142051,rbc
2,image-2.png,0.09842693066516348,0.6079745631341601,0.3197355904735062,0.8432787838218715,rbc
2,image-2.png,0.31280386837655016,0.5514418334272829,0.5264893954340473,0.7782025084554677,rbc
2,image-2.png,0.40612669109357374,0.7572576099210822,0.5949566657271702,0.9380460822998875,rbc
2,image-2.png,0.6309804819616686,0.5926358159526494,0.8458198280721534,0.8456921152762119,rbc
2,image-2.png,0.9156919391206313,0.6208515360766629,1.0,0.8512938627395715,rbc
2,image-2.png,0.6876629439120631,0.8562570462232244,0.9107904100901916,1.0,rbc
2,image-2.png,0.0,0.8300891347237878,0.07463711950394589,1.0,rbc
2,image-2.png,0.08885727874859078,0.8562922773393461,0.25247938979706874,1.0,rbc
2,image-2.png,0.2630707440811725,0.8546099915445322,0.44794602593010147,1.0,rbc
2,image-2.png,0.4953671082299887,0.9521077015219844,0.6584211175310033,1.0,rbc
17,image-17.png,0.44304890078917697,0.4600038754227734,0.7799508525930101,0.8922148041149941,wbc
17,image-17.png,0.0,0.008988338500563697,0.20302811443066515,0.2103826099210823,rbc
17,image-17.png,0.12332652198421644,0.0,0.3233996265501691,0.13438468855693347,rbc
17,image-17.png,0.4482014515219842,0.0,0.61408275789177,0.040890114148816235,rbc
17,image-17.png,0.3160098999436302,0.03162873449830891,0.5337690248027057,0.26719278466741825,rbc
17,image-17.png,0.1743147547914318,0.1212919250281849,0.3800292418263811,0.3382055031003382,rbc
17,image-17.png,0.0,0.26294743517474634,0.17922949549041714,0.4909940459413754,rbc
17,image-17.png,0.8131870067643742,0.0,1.0,0.1490408328635851,rbc
17,image-17.png,0.9281725620067643,0.05487246335963923,1.0,0.2416722449267193,rbc
17,image-17.png,0.6026722801578354,0.0,0.8355015149379931,0.1741606186583991,rbc
17,image-17.png,0.6058254650507328,0.050235167700112736,0.8208761978579481,0.2541352522547914,rbc
17,image-17.png,0.7622780439684328,0.18860097237880497,0.9967587373167984,0.37432620490417134,rbc
17,image-17.png,0.19196554396843288,0.31696994785794813,0.40499048759864703,0.4882019799887261,rbc
17,image-17.png,0.3471277832581736,0.3194669532130778,0.5228914177001127,0.4937332652198422,rbc
17,image-17.png,0.3946501550169109,0.27160107807215333,0.5708497745208568,0.43252360484780156,rbc
17,image-17.png,0.4656716812288613,0.23299217869222097,0.627624718151071,0.37389462373167986,rbc
17,image-17.png,0.5783936372604284,0.26339222801578355,0.7907007468996617,0.4392571519165727,rbc
17,image-17.png,0.9384820673618941,0.3303049253100338,1.0,0.5217596180947012,rbc
17,image-17.png,0.940485837091319,0.49062411922209687,1.0,0.6503311724915445,rbc
17,image-17.png,0.825319722378805,0.7687869926719281,1.0,0.9545650718714769,rbc
17,image-17.png,0.9116755918827508,0.6509697364712513,1.0,0.8155871265501691,rbc
17,image-17.png,0.6121890854002254,0.9158064402480268,0.8335285724351746,1.0,rbc
17,image-17.png,0.0,0.5088297984780158,0.15125598928974068,0.7397565529875988,rbc
17,image-17.png,0.11236964487034949,0.7459396138669672,0.3028290586245772,0.9581850690529876,rbc
17,image-17.png,0.0010217023675310032,0.8724413401916572,0.1265809963359639,1.0,rbc
19,image-19.png,0.38013493517474634,0.008957511273957159,0.7540119433483652,0.414705467869222,wbc
19,image-19.png,0.0,0.11806387401352875,0.16450288895152199,0.33157764937993234,rbc
19,image-19.png,0.12053005214205186,0.03603262401352875,0.31191428269447574,0.25729284103720407,rbc
19,image-19.png,0.12804749154453213,0.0,0.32323227874859073,0.03176525507328072,rbc
19,image-19.png,0.23079023393461104,0.09692520434047347,0.4004280580608794,0.362078988162345,rbc
19,image-19.png,0.9162644447576098,0.0,0.9999119222096956,0.10808025648252535,rbc
19,image-19.png,0.7484013881059751,0.021772829763246904,0.9631438486471252,0.24290093010146563,rbc
19,image-19.png,0.7810562288613303,0.24927776211950395,0.9622102240698984,0.44940371335963925,rbc
19,image-19.png,0.8111876409244645,0.3211184117812852,0.9901132680383314,0.5048310667981961,rbc
19,image-19.png,0.47462478861330326,0.3796549112175873,0.7104662838218715,0.5756852452085682,rbc
19,image-19.png,0.09280316375422773,0.3582784315107103,0.2730499577226606,0.5801904241826381,rbc
19,image-19.png,0.18923953635851185,0.34798213782412624,0.36751338782412624,0.5400886062570462,rbc
19,image-19.png,0.0,0.4083462514092447,0.10811548759864711,0.6271667136414881,rbc
19,image-19.png,0.0,0.7778369856257047,0.18327226606538893,0.9994142826944757,rbc
19,image-19.png,0.03563627395715896,0.6664229847801578,0.24695250845546785,0.8682664529312286,rbc
19,image-19.png,0.2040366051296505,0.5368209202367531,0.4602725126832018,0.7462478861330326,rbc
19,image-19.png,0.3757442573280722,0.6300424534949267,0.6099431017474634,0.8173795095828635,rbc
19,image-19.png,0.2439622674746336,0.755390360766629,0.42659596956031565,0.9447267826944756,rbc
19,image-19.png,0.3555612316798196,0.7689191093573844,0.5449020574971815,0.9611576944757609,rbc
19,image-19.png,0.481428797914318,0.8237078988162344,0.6821801014656144,0.9980006341600901,rbc
19,image-19.png,0.6718617883314543,0.4587487669109357,0.8852742742390078,0.66326099210823,rbc
19,image-19.png,0.8553586527621194,0.5119521561443067,0.9960056722096955,0.7016937359075536,rbc
19,image-19.png,0.7024027621195039,0.5591090050732807,0.913278607666291,0.7957387965050734,rbc
19,image-19.png,0.8840808201803833,0.7036226395152199,1.0,0.9021103438556933,rbc
19,image-19.png,0.6966512824126267,0.8142527480270575,0.9056246476888387,0.9733740839909808,rbc
19,image-19.png,0.8904224210823,0.9106274661781285,0.9984322153325818,0.9975734568771139,rbc
